1300.50000    0.63276    0.51464    -0.65386   -0.73298  212.53766  212.59519    0.00196   -0.04883
1302.00000    0.63027    0.51207    -0.65544   -0.73443  212.46473  212.52194    0.00197   -0.04830
1303.50000    0.62778    0.50949    -0.65702   -0.73588  212.39260  212.44947    0.00197   -0.04778
1305.00000    0.62528    0.50691    -0.65861   -0.73732  212.32125  212.37778    0.00197   -0.04726
1306.50000    0.62278    0.50432    -0.66019   -0.73877  212.25067  212.30687    0.00198   -0.04675
1308.00000    0.62027    0.50173    -0.66177   -0.74022  212.18085  212.23672    0.00198   -0.04624
1309.50000    0.61775    0.49913    -0.66335   -0.74167  212.11178  212.16732    0.00198   -0.04574
1311.00000    0.61523    0.49653    -0.66493   -0.74312  212.04347  212.09866    0.00198   -0.04525
1312.50000    0.61271    0.49392    -0.66651   -0.74457  211.97589  212.03074    0.00199   -0.04476
1314.00000    0.61018    0.49131    -0.66809   -0.74602  211.90903  211.96355    0.00199   -0.04428
1315.50000    0.60764    0.48869    -0.66966   -0.74747  211.84290  211.89708    0.00199   -0.04380
1317.00000    0.60510    0.48607    -0.67124   -0.74892  211.77748  211.83132    0.00200   -0.04333
1318.50000    0.60255    0.48345    -0.67282   -0.75037  211.71277  211.76627    0.00200   -0.04286
1320.00000    0.60000    0.48082    -0.67439   -0.75182  211.64875  211.70191    0.00200   -0.04240
1321.50000    0.59744    0.47819    -0.67597   -0.75328  211.58542  211.63824    0.00200   -0.04195
1323.00000    0.59488    0.47555    -0.67754   -0.75473  211.52277  211.57525    0.00201   -0.04150
1324.50000    0.59231    0.47291    -0.67911   -0.75619  211.46079  211.51294    0.00201   -0.04105
1326.00000    0.58973    0.47027    -0.68069   -0.75764  211.39948  211.45128    0.00201   -0.04061
1327.50000    0.58715    0.46762    -0.68226   -0.75910  211.33882  211.39029    0.00202   -0.04018
1329.00000    0.58457    0.46496    -0.68383   -0.76055  211.27882  211.32995    0.00202   -0.03974
1330.50000    0.58198    0.46230    -0.68540   -0.76201  211.21946  211.27025    0.00202   -0.03932
1332.00000    0.57939    0.45964    -0.68697   -0.76347  211.16073  211.21118    0.00202   -0.03890
1333.50000    0.57679    0.45698    -0.68854   -0.76492  211.10264  211.15275    0.00203   -0.03848
1335.00000    0.57418    0.45431    -0.69011   -0.76638  211.04516  211.09493    0.00203   -0.03807
1336.50000    0.57158    0.45163    -0.69168   -0.76784  210.98830  211.03774    0.00203   -0.03766
1338.00000    0.56896    0.44895    -0.69325   -0.76930  210.93205  210.98115    0.00203   -0.03726
1339.50000    0.56634    0.44627    -0.69482   -0.77076  210.87639  210.92516    0.00204   -0.03686
1341.00000    0.56372    0.44358    -0.69638   -0.77222  210.82134  210.86976    0.00204   -0.03647
1342.50000    0.56109    0.44089    -0.69795   -0.77368  210.76686  210.81496    0.00204   -0.03608
1344.00000    0.55846    0.43820    -0.69952   -0.77514  210.71297  210.76073    0.00204   -0.03570
1345.50000    0.55582    0.43550    -0.70108   -0.77660  210.65966  210.70708    0.00205   -0.03532
1347.00000    0.55318    0.43280    -0.70265   -0.77807  210.60691  210.65400    0.00205   -0.03494
1348.50000    0.55053    0.43009    -0.70421   -0.77953  210.55473  210.60149    0.00205   -0.03457
1350.00000    0.54788    0.42738    -0.70578   -0.78099  210.50310  210.54953    0.00205   -0.03420
1351.50000    0.54522    0.42467    -0.70734   -0.78246  210.45202  210.49812    0.00206   -0.03384
1353.00000    0.54256    0.42195    -0.70890   -0.78392  210.40148  210.44725    0.00206   -0.03348
1354.50000    0.53990    0.41923    -0.71046   -0.78539  210.35148  210.39692    0.00206   -0.03312
1356.00000    0.53723    0.41650    -0.71203   -0.78685  210.30201  210.34713    0.00206   -0.03277
1357.50000    0.53455    0.41377    -0.71359   -0.78832  210.25307  210.29786    0.00207   -0.03242
1359.00000    0.53187    0.41104    -0.71515   -0.78978  210.20465  210.24911    0.00207   -0.03207
1360.50000    0.52919    0.40830    -0.71671   -0.79125  210.15674  210.20088    0.00207   -0.03173
1362.00000    0.52650    0.40556    -0.71827   -0.79272  210.10935  210.15316    0.00207   -0.03140
1363.50000    0.52381    0.40282    -0.71983   -0.79419  210.06245  210.10595    0.00208   -0.03106
1365.00000    0.52112    0.40007    -0.72139   -0.79565  210.01606  210.05923    0.00208   -0.03073
1366.50000    0.51842    0.39732    -0.72295   -0.79712  209.97015  210.01301    0.00208   -0.03041
1368.00000    0.51571    0.39456    -0.72450   -0.79859  209.92474  209.96727    0.00208   -0.03008
1369.50000    0.51300    0.39181    -0.72606   -0.80006  209.87980  209.92202    0.00208   -0.02976
1371.00000    0.51029    0.38904    -0.72762   -0.80153  209.83534  209.87725    0.00209   -0.02945
1372.50000    0.50757    0.38628    -0.72918   -0.80300  209.79136  209.83295    0.00209   -0.02914
1374.00000    0.50485    0.38351    -0.73073   -0.80447  209.74784  209.78912    0.00209   -0.02883
1375.50000    0.50213    0.38074    -0.73229   -0.80594  209.70479  209.74576    0.00209   -0.02852
1377.00000    0.49940    0.37796    -0.73385   -0.80741  209.66219  209.70285    0.00210   -0.02822
1378.50000    0.49666    0.37518    -0.73540   -0.80889  209.62004  209.66039    0.00210   -0.02792
1380.00000    0.49393    0.37240    -0.73696   -0.81036  209.57834  209.61839    0.00210   -0.02762
1381.50000    0.49119    0.36961    -0.73851   -0.81183  209.53709  209.57683    0.00210   -0.02733
1383.00000    0.48844    0.36682    -0.74006   -0.81331  209.49627  209.53571    0.00210   -0.02704
1384.50000    0.48569    0.36403    -0.74162   -0.81478  209.45589  209.49503    0.00211   -0.02675
1386.00000    0.48294    0.36124    -0.74317   -0.81625  209.41594  209.45477    0.00211   -0.02646
1387.50000    0.48018    0.35844    -0.74472   -0.81773  209.37641  209.41495    0.00211   -0.02618
1389.00000    0.47742    0.35563    -0.74628   -0.81920  209.33730  209.37554    0.00211   -0.02590
1390.50000    0.47466    0.35283    -0.74783   -0.82068  209.29861  209.33656    0.00211   -0.02563
1392.00000    0.47189    0.35002    -0.74938   -0.82215  209.26034  209.29799    0.00212   -0.02535
1393.50000    0.46912    0.34721    -0.75093   -0.82363  209.22247  209.25982    0.00212   -0.02508
1395.00000    0.46634    0.34439    -0.75248   -0.82511  209.18500  209.22207    0.00212   -0.02482
1396.50000    0.46357    0.34158    -0.75403   -0.82658  209.14794  209.18471    0.00212   -0.02455
1398.00000    0.46078    0.33875    -0.75558   -0.82806  209.11127  209.14776    0.00212   -0.02429
1399.50000    0.45800    0.33593    -0.75713   -0.82954  209.07499  209.11120    0.00213   -0.02403
1401.00000    0.45521    0.33310    -0.75868   -0.83102  209.03910  209.07502    0.00213   -0.02377
1402.50000    0.45242    0.33027    -0.76023   -0.83250  209.00360  209.03924    0.00213   -0.02352
1404.00000    0.44962    0.32744    -0.76178   -0.83398  208.96847  209.00383    0.00213   -0.02326
1405.50000    0.44682    0.32460    -0.76333   -0.83546  208.93373  208.96881    0.00213   -0.02301
1407.00000    0.44402    0.32176    -0.76488   -0.83694  208.89935  208.93416    0.00214   -0.02277
1408.50000    0.44121    0.31892    -0.76643   -0.83842  208.86535  208.89988    0.00214   -0.02252
1410.00000    0.43840    0.31608    -0.76798   -0.83990  208.83171  208.86597    0.00214   -0.02228
1411.50000    0.43559    0.31323    -0.76952   -0.84138  208.79844  208.83243    0.00214   -0.02204
1413.00000    0.43277    0.31038    -0.77107   -0.84286  208.76553  208.79924    0.00214   -0.02180
1414.50000    0.42995    0.30753    -0.77262   -0.84434  208.73297  208.76642    0.00214   -0.02156
1416.00000    0.42713    0.30467    -0.77416   -0.84582  208.70076  208.73394    0.00215   -0.02133
1417.50000    0.42431    0.30181    -0.77571   -0.84730  208.66891  208.70182    0.00215   -0.02110
1419.00000    0.42148    0.29895    -0.77726   -0.84879  208.63740  208.67005    0.00215   -0.02087
1420.50000    0.41864    0.29609    -0.77880   -0.85027  208.60623  208.63862    0.00215   -0.02064
1422.00000    0.41581    0.29322    -0.78035   -0.85175  208.57540  208.60754    0.00215   -0.02042
1423.50000    0.41297    0.29035    -0.78189   -0.85324  208.54491  208.57679    0.00216   -0.02019
1425.00000    0.41013    0.28748    -0.78344   -0.85472  208.51475  208.54638    0.00216   -0.01997
1426.50000    0.40729    0.28460    -0.78498   -0.85620  208.48493  208.51630    0.00216   -0.01975
1428.00000    0.40444    0.28173    -0.78652   -0.85769  208.45543  208.48654    0.00216   -0.01954
1429.50000    0.40159    0.27885    -0.78807   -0.85917  208.42625  208.45712    0.00216   -0.01932
1431.00000    0.39874    0.27596    -0.78961   -0.86066  208.39740  208.42802    0.00216   -0.01911
1432.50000    0.39588    0.27308    -0.79115   -0.86214  208.36887  208.39924    0.00216   -0.01890
1434.00000    0.39302    0.27019    -0.79270   -0.86363  208.34065  208.37078    0.00217   -0.01869
1435.50000    0.39016    0.26730    -0.79424   -0.86512  208.31275  208.34263    0.00217   -0.01848
1437.00000    0.38730    0.26441    -0.79578   -0.86660  208.28515  208.31480    0.00217   -0.01827
1438.50000    0.38443    0.26152    -0.79732   -0.86809  208.25787  208.28728    0.00217   -0.01807
1440.00000    0.38156    0.25862    -0.79887   -0.86958  208.23089  208.26006    0.00217   -0.01786
1441.50000    0.37869    0.25572    -0.80041   -0.87106  208.20421  208.23315    0.00217   -0.01766
1443.00000    0.37581    0.25282    -0.80195   -0.87255  208.17784  208.20654    0.00218   -0.01746
1444.50000    0.37293    0.24992    -0.80349   -0.87404  208.15176  208.18023    0.00218   -0.01727
1446.00000    0.37005    0.24701    -0.80503   -0.87553  208.12598  208.15422    0.00218   -0.01707
1447.50000    0.36717    0.24410    -0.80657   -0.87702  208.10049  208.12850    0.00218   -0.01688
1449.00000    0.36428    0.24119    -0.80811   -0.87850  208.07529  208.10308    0.00218   -0.01668
1450.50000    0.36140    0.23828    -0.80965   -0.87999  208.05038  208.07794    0.00218   -0.01649
1452.00000    0.35851    0.23536    -0.81119   -0.88148  208.02575  208.05309    0.00218   -0.01630
1453.50000    0.35561    0.23245    -0.81273   -0.88297  208.00141  208.02853    0.00219   -0.01612
1455.00000    0.35272    0.22953    -0.81427   -0.88446  207.97735  208.00425    0.00219   -0.01593
1456.50000    0.34982    0.22661    -0.81581   -0.88595  207.95357  207.98026    0.00219   -0.01574
1458.00000    0.34692    0.22368    -0.81734   -0.88744  207.93006  207.95654    0.00219   -0.01556
1459.50000    0.34402    0.22076    -0.81888   -0.88893  207.90683  207.93309    0.00219   -0.01538
1461.00000    0.34111    0.21783    -0.82042   -0.89042  207.88388  207.90992    0.00219   -0.01520
1462.50000    0.33821    0.21490    -0.82196   -0.89192  207.86119  207.88703    0.00219   -0.01502
1464.00000    0.33530    0.21197    -0.82349   -0.89341  207.83877  207.86440    0.00219   -0.01484
1465.50000    0.33238    0.20904    -0.82503   -0.89490  207.81662  207.84204    0.00220   -0.01466
1467.00000    0.32947    0.20610    -0.82657   -0.89639  207.79473  207.81995    0.00220   -0.01449
1468.50000    0.32655    0.20317    -0.82810   -0.89788  207.77311  207.79812    0.00220   -0.01431
1470.00000    0.32364    0.20023    -0.82964   -0.89937  207.75174  207.77656    0.00220   -0.01414
1471.50000    0.32072    0.19729    -0.83118   -0.90087  207.73064  207.75525    0.00220   -0.01397
1473.00000    0.31779    0.19435    -0.83271   -0.90236  207.70979  207.73421    0.00220   -0.01380
1474.50000    0.31487    0.19140    -0.83425   -0.90385  207.68919  207.71342    0.00220   -0.01363
1476.00000    0.31194    0.18846    -0.83578   -0.90535  207.66885  207.69288    0.00220   -0.01346
1477.50000    0.30902    0.18551    -0.83732   -0.90684  207.64876  207.67260    0.00220   -0.01329
1479.00000    0.30609    0.18256    -0.83885   -0.90833  207.62892  207.65257    0.00221   -0.01313
1480.50000    0.30315    0.17961    -0.84039   -0.90983  207.60933  207.63278    0.00221   -0.01296
1482.00000    0.30022    0.17666    -0.84192   -0.91132  207.58998  207.61325    0.00221   -0.01280
1483.50000    0.29728    0.17371    -0.84345   -0.91281  207.57088  207.59396    0.00221   -0.01264
1485.00000    0.29435    0.17075    -0.84499   -0.91431  207.55202  207.57492    0.00221   -0.01248
1486.50000    0.29141    0.16780    -0.84652   -0.91580  207.53340  207.55612    0.00221   -0.01232
1488.00000    0.28846    0.16484    -0.84805   -0.91730  207.51502  207.53756    0.00221   -0.01216
1489.50000    0.28552    0.16188    -0.84959   -0.91879  207.49688  207.51924    0.00221   -0.01200
1491.00000    0.28258    0.15892    -0.85112   -0.92029  207.47897  207.50115    0.00221   -0.01184
1492.50000    0.27963    0.15595    -0.85265   -0.92178  207.46130  207.48331    0.00221   -0.01169
1494.00000    0.27668    0.15299    -0.85418   -0.92328  207.44387  207.46570    0.00222   -0.01153
1495.50000    0.27373    0.15002    -0.85571   -0.92477  207.42666  207.44832    0.00222   -0.01138
1497.00000    0.27078    0.14706    -0.85724   -0.92627  207.40969  207.43117    0.00222   -0.01123
1498.50000    0.26783    0.14409    -0.85878   -0.92777  207.39294  207.41426    0.00222   -0.01107
1500.00000    0.26487    0.14112    -0.86031   -0.92926  207.37642  207.39757    0.00222   -0.01092
1501.50000    0.26192    0.13815    -0.86184   -0.93076  207.36013  207.38111    0.00222   -0.01077
1503.00000    0.25896    0.13518    -0.86337   -0.93226  207.34406  207.36488    0.00222   -0.01062
1504.50000    0.25600    0.13220    -0.86490   -0.93375  207.32822  207.34887    0.00222   -0.01047
1506.00000    0.25304    0.12923    -0.86643   -0.93525  207.31259  207.33309    0.00222   -0.01033
1507.50000    0.25008    0.12625    -0.86795   -0.93675  207.29719  207.31753    0.00222   -0.01018
1509.00000    0.24711    0.12328    -0.86948   -0.93824  207.28201  207.30219    0.00222   -0.01003
1510.50000    0.24415    0.12030    -0.87101   -0.93974  207.26704  207.28707    0.00222   -0.00989
1512.00000    0.24118    0.11732    -0.87254   -0.94124  207.25230  207.27216    0.00222   -0.00975
1513.50000    0.23821    0.11434    -0.87407   -0.94274  207.23776  207.25748    0.00223   -0.00960
1515.00000    0.23525    0.11136    -0.87560   -0.94423  207.22345  207.24301    0.00223   -0.00946
1516.50000    0.23228    0.10838    -0.87712   -0.94573  207.20934  207.22876    0.00223   -0.00932
1518.00000    0.22930    0.10540    -0.87865   -0.94723  207.19545  207.21471    0.00223   -0.00918
1519.50000    0.22633    0.10241    -0.88018   -0.94873  207.18177  207.20089    0.00223   -0.00904
1521.00000    0.22336    0.09943    -0.88170   -0.95022  207.16830  207.18727    0.00223   -0.00890
1522.50000    0.22038    0.09644    -0.88323   -0.95172  207.15504  207.17386    0.00223   -0.00876
1524.00000    0.21741    0.09346    -0.88476   -0.95322  207.14198  207.16066    0.00223   -0.00862
1525.50000    0.21443    0.09047    -0.88628   -0.95472  207.12914  207.14767    0.00223   -0.00848
1527.00000    0.21145    0.08748    -0.88781   -0.95622  207.11649  207.13489    0.00223   -0.00835
1528.50000    0.20847    0.08449    -0.88933   -0.95772  207.10405  207.12231    0.00223   -0.00821
1530.00000    0.20549    0.08150    -0.89086   -0.95921  207.09182  207.10994    0.00223   -0.00808
1531.50000    0.20251    0.07851    -0.89238   -0.96071  207.07979  207.09777    0.00223   -0.00794
1533.00000    0.19953    0.07552    -0.89391   -0.96221  207.06796  207.08581    0.00223   -0.00781
1534.50000    0.19655    0.07253    -0.89543   -0.96371  207.05633  207.07404    0.00223   -0.00767
1536.00000    0.19357    0.06954    -0.89695   -0.96521  207.04490  207.06248    0.00223   -0.00754
1537.50000    0.19058    0.06654    -0.89848   -0.96671  207.03366  207.05112    0.00223   -0.00741
1539.00000    0.18760    0.06355    -0.90000   -0.96821  207.02263  207.03995    0.00223   -0.00728
1540.50000    0.18461    0.06056    -0.90152   -0.96971  207.01179  207.02899    0.00223   -0.00715
1542.00000    0.18162    0.05756    -0.90304   -0.97121  207.00115  207.01822    0.00224   -0.00702
1543.50000    0.17864    0.05457    -0.90457   -0.97271  206.99070  207.00765    0.00224   -0.00689
1545.00000    0.17565    0.05157    -0.90609   -0.97421  206.98045  206.99727    0.00224   -0.00676
1546.50000    0.17266    0.04857    -0.90761   -0.97571  206.97039  206.98709    0.00224   -0.00663
